shipping_date,city_code,city_name,store_id,store_name,operator_id,operator_name,order_id,seller_order_id,distance,consignee_poi,consignor_poi,state,is_timeout,created_at,confirmed_at,accepted_at,arrived_at,pickup_at,done_at
20230829,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,649e87faf7d7de9abc182dc8,刘妍杰,64ed84d856602be300211bdc,64ed84d856602be300211bd6,1504,"['116.497674', '39.90131']","['116.514882', '39.904258']",100,True,2023-08-29T13:40:40.674000+08:00,2023-08-29T13:40:40.685000+08:00,2023-08-29T13:54:35.299000+08:00,2023-08-29T14:10:54.128000+08:00,2023-08-29T14:10:54.628000+08:00,2023-08-29T14:11:05.026000+08:00
20230829,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ed84fd56602be300211bf2,64ed84fd56602be300211bec,12933,"['116.387401', '39.841391']","['116.514882', '39.904258']",100,False,2023-08-29T13:41:17.257000+08:00,2023-08-29T13:41:17.263000+08:00,2023-08-29T13:45:58.275000+08:00,2023-08-29T13:46:53.476000+08:00,2023-08-29T13:46:54.667000+08:00,2023-08-29T13:54:06.223000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ed852256602be300211c0e,64ed852256602be300211c08,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T13:41:54.671000+08:00,2023-08-29T13:41:54.681000+08:00,2023-08-29T13:41:54.749000+08:00,2023-08-29T13:42:21.742000+08:00,2023-08-29T13:42:22.256000+08:00,2023-08-29T13:42:59.208000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ed857756602be300211c34,64ed857756602be300211c2e,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-29T13:43:19.422000+08:00,2023-08-29T13:43:19.432000+08:00,2023-08-29T13:43:19.489000+08:00,2023-08-29T13:43:30.204000+08:00,2023-08-29T13:43:31.596000+08:00,2023-08-29T13:43:48.834000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ed875456602be300211d21,64ed875456602be300211d1b,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T13:51:16.627000+08:00,2023-08-29T13:51:16.635000+08:00,2023-08-29T13:51:16.682000+08:00,2023-08-29T13:52:06.013000+08:00,2023-08-29T13:52:06.359000+08:00,2023-08-29T14:25:09.800000+08:00
20230829,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ed883f56602be300211dae,64ed883f56602be300211da8,3224,"['116.477605', '39.909028']","['116.514882', '39.904258']",100,True,2023-08-29T13:55:11.614000+08:00,2023-08-29T13:55:11.625000+08:00,2023-08-29T13:55:11.689000+08:00,2023-08-29T17:01:38.954000+08:00,2023-08-29T17:01:41.265000+08:00,2023-08-29T17:02:14.899000+08:00
20230829,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ed886356602be300211dc4,64ed886356602be300211dbe,5642,"['116.474015', '39.864377']","['116.514882', '39.904258']",100,True,2023-08-29T13:55:47.803000+08:00,2023-08-29T13:55:47.814000+08:00,2023-08-29T13:57:44.182000+08:00,2023-08-29T14:04:51.122000+08:00,2023-08-29T14:04:51.814000+08:00,2023-08-29T18:40:20.659000+08:00
20230829,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ed888356602be300211dda,64ed888356602be300211dd4,1782,"['116.530012', '39.915301']","['116.514882', '39.904258']",100,True,2023-08-29T13:56:19.636000+08:00,2023-08-29T13:56:19.644000+08:00,2023-08-29T13:57:46.932000+08:00,2023-08-29T18:30:38.375000+08:00,2023-08-29T18:30:53.337000+08:00,2023-08-29T18:40:38.351000+08:00
20230829,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ed88a556602be300211df0,64ed88a556602be300211dea,4401,"['116.499173', '39.866565']","['116.514882', '39.904258']",100,True,2023-08-29T13:56:53.061000+08:00,2023-08-29T13:56:53.067000+08:00,2023-08-29T13:57:49.871000+08:00,2023-08-30T10:52:16.272000+08:00,2023-08-30T10:52:18.111000+08:00,2023-08-30T10:52:40.652000+08:00
20230829,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ed88c856602be300211e06,64ed88c856602be300211e00,11584,"['116.449884', '39.995724']","['116.514882', '39.904258']",100,True,2023-08-29T13:57:28.716000+08:00,2023-08-29T13:57:28.726000+08:00,2023-08-29T13:57:54.343000+08:00,2023-08-29T18:33:47.147000+08:00,2023-08-29T18:33:48.221000+08:00,2023-08-29T18:41:00.027000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ed88f256602be300211e2c,64ed88f256602be300211e26,8926,"['116.410433', '39.908937']","['116.514882', '39.904258']",100,True,2023-08-29T13:58:10.328000+08:00,2023-08-29T13:58:10.347000+08:00,2023-08-29T13:58:10.428000+08:00,2023-08-29T14:17:56.411000+08:00,2023-08-29T14:17:56.816000+08:00,2023-08-29T15:27:29.896000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ed89a456602be300211e4e,64ed89a456602be300211e48,8926,"['116.410433', '39.908937']","['116.514882', '39.904258']",100,True,2023-08-29T14:01:08.458000+08:00,2023-08-29T14:01:08.470000+08:00,2023-08-29T14:01:08.546000+08:00,2023-08-29T15:28:17.681000+08:00,2023-08-29T15:28:19.731000+08:00,2023-08-29T15:28:23.981000+08:00
20230829,110000,北京市,6482bb5277bb7a754600bc8e,菊花,64642ffc8ec1773349f7a665,张浩,64ed8fe756602be300211ea5,64ed8fe756602be300211e9f,2608,"['116.525036', '39.890054']","['116.5', '39.903514']",100,True,2023-08-29T14:27:51.198000+08:00,2023-08-29T14:27:51.205000+08:00,2023-08-29T14:27:51.272000+08:00,2023-08-29T14:28:20.993000+08:00,2023-08-29T14:28:22.848000+08:00,2023-08-30T17:52:19.194000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64eda05e56602be300211f32,64eda05e56602be300211f2c,8926,"['116.410433', '39.908937']","['116.514882', '39.904258']",100,True,2023-08-29T15:38:06.831000+08:00,2023-08-29T15:38:06.841000+08:00,2023-08-29T15:38:06.904000+08:00,2023-08-29T15:38:29.763000+08:00,2023-08-29T15:39:22.130000+08:00,2023-08-29T16:11:36.403000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64eda7f356602be300211fa2,64eda7f356602be300211f9c,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T16:10:27.230000+08:00,2023-08-29T16:10:27.239000+08:00,2023-08-29T16:10:27.315000+08:00,2023-08-29T16:24:05.152000+08:00,2023-08-29T16:24:08.017000+08:00,2023-08-29T16:26:03.934000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64eda80156602be300211fb8,64eda80156602be300211fb2,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T16:10:41.084000+08:00,2023-08-29T16:10:41.094000+08:00,2023-08-29T16:11:05.131000+08:00,2023-08-29T16:24:29.753000+08:00,2023-08-29T16:24:30.046000+08:00,2023-08-29T16:25:11.035000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64edacb956602be300212010,64edacb856602be30021200a,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-29T16:30:49.001000+08:00,2023-08-29T16:30:49.008000+08:00,2023-08-29T16:30:49.061000+08:00,2023-08-29T16:30:58.795000+08:00,2023-08-29T16:30:59.191000+08:00,2023-08-29T16:31:31.435000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64edad0856602be30021202e,64edad0856602be300212028,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T16:32:08.079000+08:00,2023-08-29T16:32:08.090000+08:00,2023-08-29T16:32:08.159000+08:00,2023-08-29T16:32:38.657000+08:00,2023-08-29T16:32:39.003000+08:00,2023-08-29T16:38:29.519000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64edad9856602be30021204e,64edad9856602be300212048,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T16:34:32.260000+08:00,2023-08-29T16:34:32.266000+08:00,2023-08-29T16:34:32.306000+08:00,2023-08-29T16:38:03.037000+08:00,2023-08-29T16:38:03.791000+08:00,2023-08-29T16:38:04.757000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64edada656602be300212064,64edada656602be30021205e,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T16:34:46.490000+08:00,2023-08-29T16:34:46.497000+08:00,2023-08-29T16:34:46.545000+08:00,2023-08-29T16:35:08.841000+08:00,2023-08-29T16:35:10.984000+08:00,2023-08-29T16:38:36.821000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64edaea356602be30021209e,64edaea356602be300212098,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-29T16:38:59.344000+08:00,2023-08-29T16:38:59.354000+08:00,2023-08-29T16:38:59.427000+08:00,2023-08-29T16:39:52.030000+08:00,2023-08-29T16:39:54.782000+08:00,2023-08-29T16:39:55.785000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64edaeb456602be3002120b4,64edaeb456602be3002120ae,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-29T16:39:16.046000+08:00,2023-08-29T16:39:16.056000+08:00,2023-08-29T16:39:16.114000+08:00,2023-08-29T16:40:01.076000+08:00,2023-08-29T16:40:02.233000+08:00,2023-08-29T16:40:03.788000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64edaec056602be3002120ca,64edaec056602be3002120c4,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-29T16:39:28.242000+08:00,2023-08-29T16:39:28.252000+08:00,2023-08-29T16:39:28.323000+08:00,2023-08-29T16:40:09.703000+08:00,2023-08-29T16:40:10.812000+08:00,2023-08-29T16:40:12.925000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64edaf0856602be3002120fc,64edaf0856602be3002120f6,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T16:40:40.207000+08:00,2023-08-29T16:40:40.214000+08:00,2023-08-29T16:40:40.267000+08:00,2023-08-29T16:41:31.183000+08:00,2023-08-29T16:42:44.412000+08:00,2023-08-29T17:40:31.762000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64edaf1c56602be300212112,64edaf1c56602be30021210c,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T16:41:00.160000+08:00,2023-08-29T16:41:00.171000+08:00,2023-08-29T16:41:00.235000+08:00,2023-08-29T16:42:45.692000+08:00,2023-08-29T16:42:48.991000+08:00,2023-08-29T17:40:24.371000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64edaf2e56602be300212128,64edaf2e56602be300212122,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T16:41:18.762000+08:00,2023-08-29T16:41:18.772000+08:00,2023-08-29T16:41:18.829000+08:00,2023-08-29T16:42:51.538000+08:00,2023-08-29T16:42:54.153000+08:00,2023-08-29T17:40:37.629000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64edaf4f56602be300212140,64edaf4f56602be30021213a,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T16:41:51.655000+08:00,2023-08-29T16:41:51.662000+08:00,2023-08-29T16:41:51.731000+08:00,2023-08-29T16:42:39.176000+08:00,2023-08-29T16:42:39.721000+08:00,2023-08-29T17:41:46.764000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64edaf5f56602be300212156,64edaf5f56602be300212150,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T16:42:07.816000+08:00,2023-08-29T16:42:07.827000+08:00,2023-08-29T16:42:07.911000+08:00,2023-08-29T16:42:41.060000+08:00,2023-08-29T16:42:41.580000+08:00,2023-08-29T17:41:51.923000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64edaf6f56602be30021216c,64edaf6f56602be300212166,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T16:42:23.373000+08:00,2023-08-29T16:42:23.382000+08:00,2023-08-29T16:42:23.446000+08:00,2023-08-29T16:42:42.152000+08:00,2023-08-29T16:42:42.421000+08:00,2023-08-29T17:41:57.073000+08:00
20230829,110000,北京市,646ed107020f6d3486911bce,高碑店商铺,648127c92f0c7a80f0f9c6f4,刘婷,64edb4f156602be3002121b6,64edb4f156602be3002121b0,1700,"['116.53566', '39.906564']","['116.517708', '39.899929']",100,True,2023-08-29T17:05:53.587000+08:00,2023-08-29T17:05:53.596000+08:00,2023-08-29T17:07:53.245000+08:00,2023-08-29T17:21:28.255000+08:00,2023-08-29T17:21:30.511000+08:00,2023-08-29T17:59:59.262000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64edb50156602be3002121ce,64edb50156602be3002121c8,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T17:06:09.483000+08:00,2023-08-29T17:06:09.493000+08:00,2023-08-29T17:41:06.259000+08:00,2023-08-29T18:31:04.373000+08:00,2023-08-29T18:32:16.405000+08:00,2023-08-29T18:32:24.398000+08:00
20230829,110000,北京市,646ed107020f6d3486911bce,高碑店商铺,648127c92f0c7a80f0f9c6f4,刘婷,64edb51e56602be3002121e3,64edb51e56602be3002121dd,1956,"['116.539724', '39.904837']","['116.517708', '39.899929']",100,True,2023-08-29T17:06:38.410000+08:00,2023-08-29T17:06:38.420000+08:00,2023-08-29T17:07:57.515000+08:00,2023-08-29T17:58:14.887000+08:00,2023-08-29T17:58:15.694000+08:00,2023-08-29T18:00:36.661000+08:00
20230829,110000,北京市,646ed107020f6d3486911bce,高碑店商铺,648127c92f0c7a80f0f9c6f4,刘婷,64edb54c56602be3002121fc,64edb54c56602be3002121f6,646,"['116.513631', '39.904822']","['116.517708', '39.899929']",100,True,2023-08-29T17:07:24.948000+08:00,2023-08-29T17:07:24.957000+08:00,2023-08-29T17:08:01.331000+08:00,2023-08-29T17:59:23.692000+08:00,2023-08-29T17:59:24.568000+08:00,2023-08-29T17:59:52.157000+08:00
20230829,110000,北京市,649981f552610a12b0b84eeb,小胖子麻辣烫,649ac2ee61550de73ad826c5,门俊慧,64edb7ed56602be30021226d,64edb7ed56602be300212267,1959,"['116.53366', '39.9126']","['116.517708', '39.899929']",100,True,2023-08-29T17:18:37.125000+08:00,2023-08-29T17:18:37.133000+08:00,2023-08-29T18:35:02.662000+08:00,2023-08-30T15:00:13.527000+08:00,2023-08-30T15:00:16.931000+08:00,2023-08-30T17:47:33.954000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64edbd2b56602be3002122bc,64edbd2b56602be3002122b6,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T17:40:59.124000+08:00,2023-08-29T17:40:59.133000+08:00,2023-08-29T17:41:06.319000+08:00,2023-08-29T18:31:56.599000+08:00,2023-08-29T18:31:57.726000+08:00,2023-08-29T18:31:58.622000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64edbd3856602be3002122d2,64edbd3856602be3002122cc,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T17:41:12.831000+08:00,2023-08-29T17:41:12.837000+08:00,2023-08-29T17:41:12.894000+08:00,2023-08-29T18:32:18.020000+08:00,2023-08-29T18:32:19.720000+08:00,2023-08-29T18:32:42.587000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64edbd7756602be3002122f5,64edbd7756602be3002122ef,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T17:42:15.663000+08:00,2023-08-29T17:42:15.674000+08:00,2023-08-29T17:42:15.757000+08:00,2023-08-29T18:32:12.382000+08:00,2023-08-29T18:32:12.627000+08:00,2023-08-29T18:32:23.157000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64edbd8756602be30021230b,64edbd8756602be300212305,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T17:42:31.205000+08:00,2023-08-29T17:42:31.216000+08:00,2023-08-29T17:42:31.285000+08:00,2023-08-29T18:32:13.835000+08:00,2023-08-29T18:32:14.543000+08:00,2023-08-29T18:32:15.395000+08:00
20230829,110000,北京市,646ed107020f6d3486911bce,高碑店商铺,648127c92f0c7a80f0f9c6f4,刘婷,64edc42e56602be300212390,64edc42d56602be30021238a,1956,"['116.539724', '39.904837']","['116.517708', '39.899929']",100,False,2023-08-29T18:10:54.010000+08:00,2023-08-29T18:10:54.018000+08:00,2023-08-29T18:12:50.200000+08:00,2023-08-29T18:12:58.815000+08:00,2023-08-29T18:12:59.556000+08:00,2023-08-29T18:13:02.930000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64edc97756602be30021243b,64edc97756602be300212435,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T18:33:27.605000+08:00,2023-08-29T18:33:27.614000+08:00,2023-08-29T18:33:27.670000+08:00,2023-08-29T18:39:55.261000+08:00,2023-08-29T18:39:59.488000+08:00,2023-08-29T18:40:00.492000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64edc9a456602be30021245d,64edc9a456602be300212457,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T18:34:12.850000+08:00,2023-08-29T18:34:12.858000+08:00,2023-08-29T18:34:12.912000+08:00,2023-08-29T18:40:05.871000+08:00,2023-08-29T18:40:06.588000+08:00,2023-08-29T18:40:07.536000+08:00
20230829,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64edc9b956602be300212472,64edc9b956602be30021246c,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-29T18:34:33.652000+08:00,2023-08-29T18:34:33.661000+08:00,2023-08-29T18:34:33.729000+08:00,2023-08-30T10:57:15.398000+08:00,2023-08-30T11:38:06.451000+08:00,2023-08-30T13:34:30.471000+08:00
20230828,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ec034dee9c8c88580443e7,64ec034dee9c8c88580443e1,16627,"['116.32049', '39.893707']","['116.514882', '39.904258']",100,True,2023-08-28T10:15:41.970000+08:00,2023-08-28T10:15:41.981000+08:00,2023-08-28T10:17:06.911000+08:00,2023-08-28T10:32:32.579000+08:00,2023-08-28T10:32:33.975000+08:00,2023-08-28T10:32:44.512000+08:00
20230828,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ec03f9ee9c8c88580443ff,64ec03f9ee9c8c88580443f9,16627,"['116.32049', '39.893707']","['116.514882', '39.904258']",100,True,2023-08-28T10:18:33.673000+08:00,2023-08-28T10:18:33.683000+08:00,2023-08-28T10:18:39.359000+08:00,2023-08-28T10:32:49.496000+08:00,2023-08-28T10:32:50.215000+08:00,2023-08-28T10:33:02.890000+08:00
20230828,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ec0685ee9c8c8858044451,64ec0685ee9c8c885804444b,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-28T10:29:25.105000+08:00,2023-08-28T10:29:25.113000+08:00,2023-08-28T10:29:25.167000+08:00,2023-08-28T10:29:43.017000+08:00,2023-08-28T10:29:43.640000+08:00,2023-08-28T10:30:17.330000+08:00
20230828,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ec0801ee9c8c885804449e,64ec0801ee9c8c8858044498,928,"['116.524823', '39.900868']","['116.514882', '39.904258']",100,False,2023-08-28T10:35:45.175000+08:00,2023-08-28T10:35:45.182000+08:00,2023-08-28T10:35:45.228000+08:00,2023-08-28T10:47:17.624000+08:00,2023-08-28T10:47:18.269000+08:00,2023-08-28T10:48:02.486000+08:00
20230828,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ec0821ee9c8c88580444bc,64ec0821ee9c8c88580444b6,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-28T10:36:17.995000+08:00,2023-08-28T10:36:18.006000+08:00,2023-08-28T10:36:18.068000+08:00,2023-08-28T10:36:43.229000+08:00,2023-08-28T10:36:43.870000+08:00,2023-08-28T10:37:17.149000+08:00
20230828,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ec0885ee9c8c88580444f4,64ec0885ee9c8c88580444ee,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-28T10:37:57.884000+08:00,2023-08-28T10:37:57.894000+08:00,2023-08-28T10:37:57.946000+08:00,2023-08-28T10:38:44.009000+08:00,2023-08-28T10:38:44.648000+08:00,2023-08-28T10:39:26.956000+08:00
20230828,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ec0901ee9c8c885804452d,64ec0901ee9c8c8858044527,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,True,2023-08-28T10:40:01.182000+08:00,2023-08-28T10:40:01.193000+08:00,2023-08-28T10:40:01.248000+08:00,2023-08-28T10:44:41.292000+08:00,2023-08-28T10:44:41.757000+08:00,2023-08-28T10:45:24.513000+08:00
20230828,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ec09a6ee9c8c8858044554,64ec09a6ee9c8c885804454e,16627,"['116.32049', '39.893707']","['116.514882', '39.904258']",100,True,2023-08-28T10:42:46.011000+08:00,2023-08-28T10:42:46.020000+08:00,2023-08-28T10:42:46.072000+08:00,2023-08-28T10:45:29.873000+08:00,2023-08-28T10:45:30.219000+08:00,2023-08-28T10:45:58.413000+08:00
20230828,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ec0a60ee9c8c8858044585,64ec0a60ee9c8c885804457f,836,"['116.523819', '39.901178']","['116.514882', '39.904258']",100,False,2023-08-28T10:45:52.884000+08:00,2023-08-28T10:45:52.894000+08:00,2023-08-28T10:48:15.589000+08:00,2023-08-28T10:49:13.422000+08:00,2023-08-28T10:49:13.738000+08:00,2023-08-28T10:49:17.967000+08:00
20230828,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ec0abdee9c8c88580445ad,64ec0abdee9c8c88580445a7,32499,"['116.251534', '40.115708']","['116.514882', '39.904258']",100,True,2023-08-28T10:47:25.188000+08:00,2023-08-28T10:47:25.198000+08:00,2023-08-28T10:47:25.252000+08:00,2023-08-28T10:48:14.846000+08:00,2023-08-28T10:48:15.377000+08:00,2023-08-28T10:48:53.817000+08:00
20230828,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ec0b0cee9c8c88580445d9,64ec0b0cee9c8c88580445d3,16627,"['116.32049', '39.893707']","['116.514882', '39.904258']",100,True,2023-08-28T10:48:44.872000+08:00,2023-08-28T10:48:44.881000+08:00,2023-08-28T10:48:44.934000+08:00,2023-08-28T10:49:16.912000+08:00,2023-08-28T10:49:17.217000+08:00,2023-08-28T11:06:21.941000+08:00
20230828,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ec0b65ee9c8c885804460b,64ec0b65ee9c8c8858044605,16627,"['116.32049', '39.893707']","['116.514882', '39.904258']",100,False,2023-08-28T10:50:13.153000+08:00,2023-08-28T10:50:13.162000+08:00,2023-08-28T10:50:13.224000+08:00,2023-08-28T11:05:35.683000+08:00,2023-08-28T11:05:36.274000+08:00,2023-08-28T11:05:44.942000+08:00
20230828,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ec0ba0ee9c8c8858044621,64ec0ba0ee9c8c885804461b,12419,"['116.378517', '39.865246']","['116.514882', '39.904258']",100,False,2023-08-28T10:51:12.782000+08:00,2023-08-28T10:51:12.793000+08:00,2023-08-28T10:51:12.864000+08:00,2023-08-28T11:05:49.801000+08:00,2023-08-28T11:05:50.264000+08:00,2023-08-28T11:06:12.453000+08:00
